9997541,235
9997542,235
9997543,235
9997544,235
9430510,25
9430511,25
9430512,25
9430513,25
9997545,235
9997546,235
9997547,235
9997548,235
9430501,25
9430502,25
3860043,268
3860041,268
3860042,268
3860032,268
3860033,268
3860034,268
3860031,268
3860025,268
3860026,268
3860027,268
3860022,268
3860023,268
3860024,268
0390453,175
0390451,175
0390452,175
3860018,268
3860014,268
3860015,268
3860016,268
3860017,268
3860011,268
3860012,268
3860013,268
8710901,979
8710902,979
8710903,979
8710904,979
8710905,979
8710906,979
8710907,979
6995301,856
6995302,856
6995303,856
6995304,856
6995305,856
6995306,856
6995307,856
8710911,979
8710912,979
8710913,979
8710914,979
6048461,75
6048462,75
6048463,75
6048464,75
8020075,93
9792301,244
6048465,75
8020076,93
9792302,244
6048466,75
8020077,93
9792303,244
6048467,75
8020071,93
8020072,93
8020073,93
8020074,93
6048451,75
6048452,75
9792311,244
6048453,75
9792312,244
6048454,75
9792313,244
6048455,75
9792314,244
6048456,75
6048457,75
8020082,93
8020083,93
8020084,93
8020085,93
8020081,93
7202101,847
7202102,847
7202103,847
9792304,244
7202108,847
9792305,244
7202104,847
7202105,847
7202106,847
7202107,847
4310301,53
4310302,53
6048441,75
3703348,27
6048442,75
6048443,75
6048444,75
6048445,75
6048446,75
4310303,53
4310304,53
8020091,93
8020092,93
7202111,847
7202112,847
7202113,847
7202114,847
3703344,27
3703345,27
3703346,27
3703347,27
7202115,847
3703341,27
7202116,847
3703342,27
7202117,847
3703343,27
3703337,27
6048431,75
3703338,27
6048432,75
6048433,75
6048434,75
6048435,75
6048436,75
6048437,75
7202122,847
7202123,847
7202124,847
7202125,847
7202121,847
3703333,27
3703334,27
3703335,27
3703336,27
7202126,847
7202127,847
3703331,27
3703332,27
6048493,75
6048494,75
6048495,75
6048496,75
6048497,75
6048491,75
6048492,75
6048482,75
6048483,75
6048484,75
9792321,244
6048485,75
9792322,244
9792323,244
9792324,244
6560001,799
6560002,799
6560003,799
6560004,799
6560005,799
6560006,799
6048481,75
6048471,75
6048472,75
9792331,244
6048473,75
9792332,244
6048474,75
9792333,244
6048475,75
9792334,244
9792335,244
9792336,244
6560011,799
6560012,799
6560013,799
6560014,799
6560015,799
6560016,799
6560017,799
6560018,799
7300037,82
5030321,584
5030322,584
5030323,584
6330035,744
6330036,744
6330031,744
8940504,997
6330032,744
8940505,997
6330033,744
7300031,82
8940506,997
6330034,744
7300032,82
8940507,997
7300033,82
7300034,82
8940501,997
7300035,82
8940502,997
7300036,82
8940503,997
6330028,744
7300026,82
7300027,82
7300028,82
5030311,584
7300029,82
5030312,584
6330024,744
5030313,584
6330025,744
5030314,584
6330026,744
6330027,744
6330021,744
6330022,744
6330023,744
7300021,82
7300022,82
8940511,997
7300023,82
8940512,997
7300024,82
8940513,997
7300025,82
8940508,997
5030305,584
5030306,584
5030307,584
6330017,744
6330018,744
5030301,584
6330013,744
5030302,584
6330014,744
5030303,584
6330015,744
5030304,584
6330016,744
7300051,82
7300052,82
6330011,744
7300053,82
6330012,744
7300054,82
7300055,82
6330006,744
7300048,82
6330007,744
7300049,82
6330002,744
6330003,744
6330004,744
6330005,744
7300041,82
7300042,82
6330001,744
7300043,82
7300044,82
7300045,82
7300046,82
7300047,82
0292201,192
0292202,192
0292203,192
0292204,192
0292205,192
6330079,744
0292206,192
0292207,192
6048301,75
0292208,192
6048302,75
6048303,75
6330075,744
6048304,75
6330076,744
6048305,75
6330077,744
6048306,75
6330078,744
6330071,744
6330072,744
6330073,744
6330074,744
8710201,979
8710202,979
8710203,979
8710204,979
8710205,979
8710206,979
8710207,979
8710208,979
6330068,744
6330064,744
6330065,744
6330066,744
6330067,744
6330061,744
6330062,744
6330063,744
6330053,744
6330054,744
6330055,744
6330051,744
6330052,744
6330046,744
6330047,744
6330048,744
6330042,742
6330043,744
6330044,744
6330045,744
6330041,744
1940021,42
1940022,42
1940023,42
2430111,46
4100021,558
4100022,558
1940031,42
1940032,42
1940033,42
4100038,558
1940034,42
1940035,42
1940036,42
4100034,558
2430121,46
4100035,558
2430122,46
4100036,558
2430123,46
4100037,558
2430124,46
2430125,46
4100031,558
2430126,46
4100032,558
4100033,558
1940037,42
1940038,42
4100049,558
1940001,42
1940002,42
1940003,42
4100045,558
4100046,558
4100047,558
4100048,558
4100041,558
4100042,558
4100043,558
4100044,558
6330091,744
1940004,42
3091601,296
3091602,296
3091603,296
1940011,42
3091604,296
1940012,42
3091605,296
1940013,42
3091606,296
1940014,42
3091607,296
4100056,558
6330086,744
4100057,558
6330087,744
4100058,558
4100059,558
4100052,558
6330082,744
4100053,558
6330083,744
4100054,558
6330084,744
4100055,558
6330085,744
4100051,558
6330081,744
1940015,42
3091611,296
3091612,296
3091613,296
3091614,296
3091615,296
3091616,296
4100063,558
4100064,558
4100065,558
4100061,558
4100062,558
3091621,296
3091622,296
3091623,296
3091624,296
3091625,296
3091626,296
3091631,296
3091632,296
7300015,82
3091633,296
1940041,42
7300016,82
3091634,296
1940042,42
7300017,82
3091635,296
1940043,42
6692161,79
3091636,296
1940044,42
6692162,79
3091637,296
1940045,42
6692163,79
1940046,42
7300011,82
7300012,82
7300013,82
7300014,82
7300004,82
7300005,82
6692151,79
6692152,79
6692153,79
6692154,79
6692155,79
6692156,79
7300001,82
7300002,82
7300003,82
8171411,920
8171412,920
8171413,920
6692141,79
6692142,79
6692143,79
6692144,79
6692145,79
6692131,79
6692132,79
6692133,79
6692134,79
6692135,79
9200271,76
9200272,76
9200273,76
9200274,76
9200275,76
6692121,79
9200276,76
6692122,79
9200277,76
6692123,79
6692124,79
6692125,79
3840301,267
3840302,267
3840303,267
3840304,267
3840305,267
3840306,267
3840307,267
6692111,79
8592501,957
6692112,79
8592502,957
6692113,79
8592503,957
6692114,79
8592504,957
4100104,558
4100105,558
4100106,558
4100101,558
6692101,79
4100102,558
6692102,79
4100103,558
6692103,79
6692104,79
6692105,79
6692106,79
6751126,79
6751127,79
3130111,294
3130112,294
3130113,294
5162118,596
6751122,79
3130114,294
5162119,596
6751123,79
3130115,294
6751124,79
3130116,294
6751125,79
3130117,294
6751121,79
6751115,79
6751116,79
3130101,294
3130102,294
6751111,79
3130103,294
6751112,79
3130104,294
6751113,78
3130105,294
6751114,79
3130106,294
8797761,97
5162101,596
8797762,97
5162102,596
8797763,97
5162103,596
9640431,243
5162104,596
9640432,243
5162105,596
9640433,243
5162106,596
8797764,97
8797765,97
6751104,79
6751105,78
6751101,79
6751102,79
6751103,79
5162111,596
5162112,596
5162113,596
5162114,596
5162115,596
5162116,596
5162117,596
5162107,596
5162108,596
3610053,48
3610054,48
3610055,48
6048341,75
3610056,48
6048342,75
6048343,75
6048344,75
3610051,48
6048345,75
3610052,48
9200211,76
9200212,76
9200213,76
6560301,799
9200214,76
6560302,799
9200215,76
6560303,799
6560304,799
6560305,799
9200207,76
9200208,76
9200209,76
8710122,979
7530301,835
7530302,835
7530303,835
3610057,48
3610064,48
3610065,48
3610066,48
3610067,48
6048331,75
6048332,75
3610061,48
6048333,75
3610062,48
6048334,75
3610063,48
6048335,75
6048336,75
9200223,76
6560311,799
9200224,76
6560312,799
9200225,76
6560313,799
9200226,76
6560314,799
9200227,76
6560315,799
6560306,799
9200219,76
6560307,799
6560308,799
3610031,48
3610032,48
3610033,48
3610034,48
6048321,75
6048322,75
6048323,75
6048324,75
6048325,75
6048326,75
6560321,799
6048327,75
6560322,799
6560323,799
6560324,799
6560325,799
6560326,799
6560327,799
3130131,294
3130132,294
3130133,294
3130134,294
3130135,294
3610035,48
3610036,48
3610037,48
3610038,48
3610042,48
3610043,48
3610044,48
3610045,48
6048312,75
3610041,48
6048313,75
6048314,75
6560331,799
6048315,75
6560332,799
9200201,76
6048316,75
9200202,76
9200204,76
9200205,76
9200206,76
8710151,979
8710152,979
8710153,979
8710154,979
8710155,979
8710156,979
3130121,294
8710157,979
3130122,294
3130123,294
3130124,294
3130125,294
3130126,294
3610046,48
3610047,48
6048383,75
6048384,75
3610011,48
3610012,48
5030401,584
5030402,584
5030403,584
6560341,799
8710161,979
8710162,979
8710163,979
8710164,979
3610017,48
3610013,48
3610014,48
3610015,48
6048381,75
3610016,48
6048382,75
6048372,75
3610021,48
6048373,75
3610022,48
6048374,75
3610023,48
6048375,75
9200261,76
9200262,76
9200263,76
9200264,76
9200265,76
9200266,76
9200267,76
9200268,76
9200269,76
3610024,48
3610025,480
3610026,280
6048371,75
6048361,75
6048362,75
6048363,75
6048364,75
6048365,75
6048366,75
2890631,478
2890632,478
2890633,478
2890634,478
2890635,478
2890636,478
2890637,478
6048351,75
6048352,75
3610001,48
6048353,75
6048354,75
6048355,75
6048356,75
3610006,48
3610007,48
3610002,48
3610003,48
3610004,48
3610005,48
6810061,857
6810062,857
6810063,857
6810064,857
6810065,857
2890611,478
2890612,478
2890613,478
2890614,478
2890615,478
2890616,478
2890617,478
2890618,478
2890619,478
6810051,857
6810052,857
6810053,857
6810054,857
6810055,857
2890621,478
6810056,857
2890622,478
2890623,478
2890624,478
2890625,478
2890626,478
2890627,478
6810041,857
6810042,857
6810043,857
6810044,857
6330131,744
6330132,744
6330133,744
5030415,584
6810045,857
6810046,857
6810047,857
8940411,997
5030411,584
5030412,584
6810031,857
5030413,584
6810032,857
5030414,584
6810033,857
6330121,744
6330122,744
8940412,997
8710311,979
8710312,979
8710313,979
5030404,584
6810034,857
8710314,979
5030405,584
6810035,857
8710315,979
2890601,478
5030406,584
6810036,857
2890602,478
5030407,584
5030408,584
6810021,857
6810022,857
6810023,857
6810024,857
6810025,857
0292311,192
6810011,857
6810012,857
6810013,857
6810014,857
3610075,48
3610076,48
3610077,48
3610078,48
3610071,48
3610072,48
3610073,48
3610074,48
6810001,857
6810002,857
6810003,857
3610082,48
3610083,48
3610084,48
3610081,48
7280623,824
7280624,824
7280625,824
7280621,824
7280622,824
2430205,46
2430206,46
2430207,46
2430208,46
2430201,46
2430202,46
2430203,46
2430204,46
8171511,920
8171512,920
8171513,920
2430216,46
4790882,569
2430217,46
2430211,46
2430212,46
2430213,46
2430214,46
2430215,46
4790881,569
8171521,920
8171522,920
8171523,920
8171524,920
8171525,920
6810071,857
6810072,857
6810073,857
6810074,857
8171531,920
8171532,920
8171533,920
4790861,569
9200171,76
4790862,569
9200172,76
4790863,569
9200173,76
4790864,569
9200174,76
4790865,569
9200175,76
4790866,569
9200176,76
4790867,569
9200177,76
9200178,76
6751203,78
6751204,78
6751205,78
6751206,78
4790857,569
4790858,569
6751201,78
6751202,78
9640302,243
4790871,569
9640303,243
9640304,243
4790873,569
9640301,243
8592601,957
8592602,957
8592603,957
8592604,957
8592605,957
8592606,957
4790868,569
4790841,569
9200151,76
4790842,569
9200152,76
4790843,569
9200153,76
4790844,569
9200154,76
4790845,569
9200155,76
9200156,76
9200157,76
4790835,569
4790836,569
4790837,569
4790838,569
4790839,569
6048273,75
6048274,75
4790851,569
6048275,75
9200161,76
4790852,569
9200162,76
4790853,569
6048277,75
9200163,76
4790854,569
9200164,76
4790855,569
9200165,76
4790856,569
9200166,76
9200167,76
9200168,76
4790846,569
4790847,569
4790848,569
6048271,75
6048272,75
4790821,569
4790822,569
4790823,569
4790813,569
4790814,569
4790815,569
4790816,569
4790817,569
4790818,569
4790819,569
4790831,569
4790832,569
4790833,569
4790834,569
6751236,78
3130221,294
3130222,294
3130223,294
4790824,569
6751232,78
3130224,294
4790825,569
6751233,78
3130225,294
4790826,569
6751234,78
4790827,569
6751235,78
4790828,569
4790829,569
6751231,78
9640313,243
8797881,97
9640314,243
8797882,97
9640315,243
8797883,97
9640316,243
8797884,97
4100005,558
4100006,558
9640311,243
4100007,558
9640312,243
4790801,569
4100001,558
4100002,558
4100003,558
4100004,558
8797885,97
6751225,78
6751226,78
3130211,294
3130212,294
6751221,78
3130213,294
6751222,78
3130214,294
6751223,78
3130215,294
6751224,78
8797871,97
8797872,97
8797873,97
4100016,558
9640321,243
4100017,558
4100018,558
4790811,569
4790812,569
4100012,558
4100013,558
4100014,558
4100015,558
8797874,97
8797875,97
4100011,558
6751218,78
6751214,78
6751215,78
6751216,78
6751217,78
4790802,569
4790803,569
6751211,78
4790804,569
6751212,78
4790805,569
6751213,78
4790806,569
4790807,569
4790808,569
4790809,569
6048221,75
6048222,75
6048223,75
6048224,75
6048225,75
6048226,75
6048227,75
6048211,75
6048212,75
6048213,75
6048214,75
6048215,75
9200101,76
6048216,75
9200102,76
6048217,75
9200103,76
9200104,76
9200105,76
9200106,76
9200107,76
9870901,220
9870902,220
9870903,220
6048201,75
6048202,75
6048203,75
6048204,75
6048205,75
6048206,75
6048207,75
0390611,175
0390612,175
0390613,175
0390614,175
6048262,75
6048263,75
6048264,75
6048265,75
6048266,75
6330112,744
6048267,75
9200131,76
9200132,76
9200133,76
9200134,76
9200135,76
9200136,76
6330111,744
9200137,76
6048261,75
6048251,75
6330105,744
6048252,75
6330106,744
6330107,744
6048254,75
6330108,744
6330101,744
9200141,76
6048256,75
6330102,744
9200142,76
6048257,75
6330103,744
9200143,76
6048258,75
6330104,744
9200144,76
9200145,76
9200146,76
9200147,76
9200148,76
6048241,75
6048242,75
6048243,75
6048244,75
6048245,75
6048246,75
6048247,75
9200111,76
9200112,76
9200113,76
9200114,76
9200115,76
9200116,76
2890511,479
2890512,479
2890513,479
2890514,479
2890515,479
2890516,479
2890517,479
2890518,479
6048231,75
6048232,75
6048233,75
6048234,75
6048235,75
9200121,76
6048236,75
9200122,76
6048237,75
9200123,76
9200124,76
9200125,76
9200126,76
9200127,76
9200128,76
9200129,76
8710401,979
8710402,979
8710403,979
8710404,979
8710405,979
8710406,979
8710407,979
8710408,979
8710411,979
8710412,979
8710413,979
8710414,979
6330255,743
6330256,743
6330257,743
6330251,743
6330252,743
6330253,743
6330254,743
8710421,979
8710422,979
8171201,920
8171202,920
2430304,46
8940771,997
2430305,46
8940772,997
2430306,46
8940773,997
2430307,46
8940774,997
2430308,46
6330244,743
6330245,743
6330246,743
3840091,267
3840092,267
3840093,260
6330241,743
3840094,267
6330242,743
3840095,267
6330243,743
3840096,267
8940775,997
2430301,46
8940776,997
2430302,46
2430303,46
8710431,979
8710432,979
8710433,979
8710434,979
8171212,920
8171213,920
8171214,920
3091451,296
3091452,296
3091453,296
3091454,296
3091455,29
3091456,296
5030121,584
3091457,296
5030122,584
3091458,296
5030123,584
5030124,573
5030125,584
5030126,584
8171231,920
5030127,584
8171232,920
5030128,575
8171233,920
3888016,26
3888017,26
3888018,26
3888019,26
3888012,26
4838005,587
3888013,26
4838006,587
3888014,26
4838007,587
3888015,26
4838008,587
4838001,587
4838002,587
4838003,587
3888011,26
4838004,587
5030118,584
8171223,920
3091461,296
3091462,296
7530101,838
3091463,296
3091464,296
3091465,296
3091466,296
5030111,584
5030112,584
5030113,584
5030114,584
8171241,920
5030115,584
5030116,584
5030117,584
3888020,26
8171234,920
8000201,93
8000202,93
8000203,93
8000204,93
8000205,93
8000206,93
8000207,93
5030101,584
8000208,93
5030102,584
8000209,93
8171251,920
5030103,584
8171252,920
5030104,584
8171253,920
5030105,584
8171254,920
1940201,42
5030106,584
8171255,920
4838027,587
4838028,587
4838029,587
4838023,587
4838024,587
4838025,587
4838026,587
1940202,42
8171245,920
1940203,42
8000210,93
8171246,920
1940204,42
4838021,587
8000211,93
4838022,587
8000212,93
8000213,93
8000214,93
8000215,93
8000216,93
8000217,93
8000218,93
8000219,93
1940211,42
1940212,42
4838016,587
4838017,587
4838018,587
4838012,587
4838013,587
4838014,587
4838015,587
1940213,42
8000220,93
8171256,920
1940214,42
8000221,93
8171257,920
1940215,42
8000222,93
4838011,587
8000223,93
8000224,93
8000225,93
8000226,93
8000227,93
7471221,835
7471231,835
7471232,835
9601101,24
9601102,24
9601103,24
9601104,24
5030129,584
9601105,24
9601106,24
9601107,24
9601108,24
4100306,558
6048185,75
4100307,558
4100308,558
6048187,75
9200051,76
4100309,558
9200052,76
4100302,558
9200053,76
4100303,558
9200054,76
4100304,558
9200055,76
4100305,558
9200056,76
9200057,76
1610031,3
9200058,76
1610032,3
9200059,76
4100301,558
1610033,3
1610034,3
1610035,3
6048181,75
6048182,75
6048183,75
6048184,75
4100317,558
6048174,75
4100318,558
6048175,75
9200061,76
4100319,558
6048176,75
9200062,76
9200063,76
4100313,558
9200064,76
4100314,558
9200065,76
4100315,558
4100316,558
9200067,76
9200068,76
9200069,76
4100311,558
4100312,547
6981201,856
6048171,75
6048172,75
6048173,75
6048163,75
6048164,75
6048165,75
6048166,75
9200031,76
6692361,79
9200032,76
6692362,79
9200033,76
6692363,79
9200034,76
6692364,79
9200035,76
4100321,558
6692365,79
9200036,76
6692366,79
6692367,79
6692368,79
9870621,220
6692369,79
9870622,220
9870623,220
6981211,856
6981212,856
6981213,856
6048161,75
6048162,75
6048152,75
6048153,75
6048154,75
6048155,75
9200041,76
6048156,75
9200042,76
9200043,76
6692351,79
9200044,76
6692352,79
9200045,76
6692353,79
9200046,76
6692354,79
6692355,79
6692356,79
6692357,79
9870611,220
9870602,220
6981221,856
6981222,856
6981223,856
6048151,75
6692341,79
6692342,79
8230014,949
6692343,79
8230015,949
6692344,79
8230016,949
6692345,79
8230017,949
6692346,79
6560501,799
8230011,949
6560502,799
8230012,949
9870601,220
6560503,799
8230013,949
3130351,294
3130352,294
3130353,294
6692331,79
6692332,79
6692333,79
6692334,79
6692335,79
6560511,799
6692336,79
6560512,799
6692337,79
6560513,799
6692321,79
6692322,79
6692323,79
6560521,799
6692324,79
6692325,79
6692326,79
6692317,79
6560515,799
6692318,79
6560516,799
6560517,799
6560518,799
6692311,79
6560531,799
6692312,79
6560532,799
6692313,79
6692314,79
6560534,799
6692315,79
6692316,79
6692306,79
6692307,79
6692308,79
6692309,79
6048101,75
6048103,75
6048104,75
6048105,75
6048106,75
6560541,799
6560542,799
6692301,79
6560543,799
6692302,79
6560544,799
6692303,79
6560545,799
6692304,79
6560546,799
6692305,79
4838045,587
4838046,587
4838047,587
4838048,587
4838041,587
4838042,587
8000111,93
4838043,587
8000112,93
4838044,587
8000113,93
8000114,93
8000115,93
8000116,93
8000117,93
8000118,93
6560551,799
4838038,587
4838034,587
4838035,587
4838036,587
4838037,587
4838031,587
4838032,587
4838033,587
4838067,587
4838068,587
4838069,587
4838063,587
4838064,587
4838065,587
4838066,587
4838061,587
4838062,587
4838056,587
4838057,587
4838058,587
4838052,587
4838053,587
4838054,587
